name,n,mu,target,sigma,sigma_error,scale,type,opt_rho,lossless_rho,lossy_rho,lossless_t,lossy_t,lossless_e,lossy_e,kappa
g14.0_11.0,14.0,11.0,0.35,0.34638181732090967,0.010337664797400885,0.09617012980863641,custom_geometric,0.9839935302734375,0.9690996426696296,0.9737462998655035,639,784,9.961823545401316e-6,9.89965380593415e-6,84.07133164056063
g34.0_29.0,34.0,29.0,0.35,0.3555646684034498,0.01589905258128521,0.0398695490706897,custom_geometric,0.9839935302734375,0.9690475210277323,0.9732931669108094,647,785,9.93289872092129e-6,9.963495350151508e-6,123.90510826483751
