name,n,mu,target,sigma,sigma_error,scale,type,opt_rho,lossless_rho,lossy_rho,lossless_t,lossy_t,lossless_e,lossy_e,kappa
g14.0_9.0,14.0,9.0,0.5,0.5045797335895367,0.009159467179073344,0.11277119577836581,custom_geometric,0.9809112548828125,0.9651068906398375,0.9743536412227494,535,797,9.910071952390354e-6,9.844710838130283e-6,84.07133164056063
g20.0_17.0,20.0,17.0,0.5,0.5086340061453891,0.017268012290778234,0.07543170030726946,custom_geometric,0.9809112548828125,0.9650888876838909,0.9741724524066814,536,801,9.924391720733672e-6,9.87365167092651e-6,103.75259452210241
